1.9781949378	0.36189564197760765	0.4017106330992664	0.3770200297628232	0.3932015088613979	0.32405937938316326	0.27463650278449203	0.25118682202197967	0.2728276387752576	0.2935810080278718	0.2997852683528957	0.289761086850638	0.3355668155784222	0.32107158052735957	0.3075598456273795	0.3341513493710305	0.3147066186218978	0.2782161493910026	0.25025053785405416	0.25	0.2588744975449444	0.29727153495003644	0.27365508033600167	0.26414198072741646	0.28579171409781556	0.2874402455681667	0.25101080452944136	0.28506148321433605	0.2719396463497844	0.30896299522070436	0.3424448781090883	0.3691524546320385	0.3040129102405933	0.3209400129631549	0.4220364582144478	0.41858074066180595	0.2950846580458137	0.25	0.25067662591724515	0.25	0.27015211943287626	0.25	0.25	0.2809517549093902	0.28829540540326415	0.31336929678365344	0.32396601445101636	0.31406437606880067	0.25	0.28384759785076796	0.29908948129088087	0.28211658823905333	0.3079937813308152	0.311279548565578	0.36730713478651567	0.2818454227349035	0.25	0.2826875153384057	0.28595599551367934	0.3238174720942132	0.28771965279347494	0.2761099597624433	0.2691271000799257	0.25	0.25	0.25	0.2504339285447102	0.2737537336316622	0.30445628136089464	0.280759637895896	0.261262983375439	0.2871156231317379	0.29445921825505394	0.29535207861938634	0.42038435775901944	0.3516937936280936	0.3540218155667014	0.3529706014007951	0.322640702148345	0.253802490674331	0.25	0.25	0.2862246528360423	0.3267584216333924	0.3578803922279946	0.41442281595967867	0.4074806886930258	0.481185230540811	0.4214888887985719	0.3651478893172941	0.4355698381507937	0.350903040039313	0.2847874159548347	0.275704812545581	0.2749309559893039	0.3240940712607802	0.28824015269503805	0.26125537221144124	0.2588819528633299	0.25	0.25	0.2684886828424712	0.2924050811749777	0.364357328192674	0.3176514777125085	0.318544777584367	0.3122990372456897	0.3019790220057884
296e-7	2256447722685182e-20	20271434104713676e-21	2193757168378032e-20	2460689105246212e-20	21596321849454824e-21	14004580156492215e-21	12006481105344806e-21	11015840811300137e-21	12621490367237952e-21	11696458735091686e-21	12501059011446292e-21	15945476925063875e-21	15572163906821867e-21	161446542717075e-19	2003695467713394e-20	17951823576655757e-21	11921448321777738e-22	11992847552824033e-22	14974088242020435e-22	14955411956065249e-22	14671884647810946e-22	12059341987838582e-22	11669687474838593e-22	12254448228522667e-22	12252920716939954e-22	1300238053764623e-21	13802591858116312e-22	1359102292853032e-21	1323814439994139e-21	13157714429564e-19	14140366788092404e-22	1288988061811802e-21	14608347131248167e-22	1622425596393685e-21	1402671420548708e-21	14417656085320723e-22	12930127065556999e-22	1639542176156039e-21	8540050568295632e-22	8878713918858642e-22	9839788205506719e-22	8794397169251739e-22	7894185312177938e-22	7006830050794425e-22	6698184974648738e-22	6132218684273615e-22	5992441210862408e-22	8461529424314747e-22	8918002629533675e-22	8576404099329468e-22	716228580435165e-21	66279695621257e-20	6698315685627657e-22	6380859150175124e-22	556720683023859e-21	5237394971337715e-22	581528709590947e-21	6206393662554039e-22	7377463323172662e-22	6664598933409386e-22	6919412603711776e-22	6140058221433019e-22	6376377425553367e-22	7045458173671978e-22	754489243677455e-21	6475692286890796e-22	701995057396824e-21	907583047144006e-21	8004921748056701e-22	7641730168029146e-22	7874777082464729e-22	561811893068829e-21	5205100444985484e-22	7803948273620108e-22	7575715654069945e-22	8145171365880539e-22	8129069484244146e-22	6476382354226991e-22	6271874197546739e-22	6292098098208367e-22	6971656069567455e-22	8072772531837369e-22	883559161969543e-21	11768137531864621e-22	11299148977299672e-22	11906657727846693e-22	12053677332794521e-22	1090452726780264e-21	8981754530932056e-22	7595098580507338e-22	7939876324780858e-22	7866466299645965e-22	8169310103416446e-22	8218939788429366e-22	8571157930080391e-22	7570450835943997e-22	6695595195674059e-22	6471684749754004e-22	6063516366626435e-22	635423534355894e-21	6851375714276289e-22	6788766534677873e-22	6340412174448821e-22	5596312926014384e-22	5337612929288784e-22	4208430059337391e-22	38430046472133337e-23
0.4157560442	0.2687530134381765	0.26345737840499145	0.29951746668254103	0.29851407975895905	0.3100409822180812	0.4268177348215839	0.4008492632518598	0.40308565740771485	0.3458358330721183	0.3745833265885617	0.3338114872523849	0.4042879066095743	0.38838933829924693	0.3743277201220903	0.4378216939607345	0.38930030184539133	0.687376913426631	0.7477490120542933	0.6008353317354568	0.541330983398767	0.5612704822443685	0.5782136222311194	0.5354465169190377	0.5993670284656382	0.6848430765020245	0.6765383834196146	0.7838187580118586	0.870291227047758	0.9058416098323637	0.9327405509201672	0.917088653630455	0.8012991395145064	0.9181458862367795	0.9150908431294462	0.9162460378712153	0.4654407570745418	0.48928154908811056	0.5409604205461901	0.4608927625463402	0.46362406481623486	0.44170881463083367	0.4570311602077688	0.47020799825021126	0.47362716693930257	0.49880994324363664	0.46638007748263016	0.5350417506769996	0.475675468680149	0.44291751047058975	0.4664748038602159	0.5072524593317067	0.5934705154227913	0.5447923760202141	0.7477506508940674	0.5713080830721284	0.5408617775386723	0.6521031300725936	0.5761118257385439	0.5628403699153758	0.5443524275550389	0.5007940734893446	0.5553854823417032	0.5072930867558099	0.5333876309166734	0.5372668362142594	0.4607440797506929	0.47745701629954784	0.4411392508274822	0.458778076271378	0.5236515116030955	0.604329668387716	0.582716686130276	0.652845233595752	0.5996308323367062	0.5832405467138978	0.5887469371692879	0.5680522423270836	0.4212715033457031	0.39649661819121923	0.3604894891119707	0.3121145354489591	0.31738873290718767	0.34332952628324265	0.36529736986144656	0.3268042906020211	0.3408290999635859	0.324611295791192	0.3372967515019971	0.2894522209968176	0.2764592755293016	0.26332686892599994	0.25	0.25	0.26051892397416526	0.3075512201932565	0.3219232194173338	0.32394334383693957	0.3471522785775707	0.3964528692699867	0.40182961899963215	0.33685001789259583	0.34336314972839344	0.3453804018339776	0.38414490270421986	0.33619627266999036	0.29911856004687815	0.30921753683263054
523e-8	2266472364214101e-22	2322920496283366e-22	2093233322180342e-22	19733167627307093e-23	1765332921421293e-22	317012465046367e-21	3172482204917335e-22	24552416446558374e-23	23730370960423762e-23	2916115511972279e-22	3123819856701623e-22	30239490786788924e-23	29588749825383085e-23	2686156274600072e-22	2920626267276648e-22	33447442910388184e-23	1458595717513205e-22	1424468487543466e-22	15543628044305173e-23	17660165714938245e-23	1792100607297496e-22	1776375132797233e-22	16898561531735265e-23	18958147024766946e-23	2036226784211809e-22	1996898980137641e-22	18967061093742403e-23	1950995208172302e-22	1904459739440077e-22	18052526476330778e-23	16808877994243317e-23	18462063624665104e-23	21312695126485736e-23	1957480386087338e-22	18809153319212477e-23	16816745932440356e-23	2837841305243149e-22	33380159082058443e-23	3815323843210446e-22	43976524698564617e-23	43092069156664933e-23	3781107405965383e-22	4039484311677161e-22	3743847785958182e-22	4065806156222663e-22	3814657733800148e-22	4626701109548773e-22	5514958200549754e-22	5089491418036137e-22	5388570516425272e-22	47438978134192184e-23	433224826100436e-21	3516879786846486e-22	4857276346832154e-22	5220360591523547e-22	5162284185815854e-22	5167950814550048e-22	42959272412317416e-23	44944159394618693e-23	40431784197424635e-23	4280331343875395e-22	4455685968746588e-22	4899118736343037e-22	4823757732928914e-22	6067848301457818e-22	5648154605043008e-22	6962897460789076e-22	8000182253208933e-22	8172193919923485e-22	678823885655884e-21	6874291072967845e-22	7245391931852637e-22	5775098311755726e-22	6174588466919802e-22	6355144045419349e-22	6450708246097056e-22	7334528379743513e-22	8547784757170217e-22	6737198119856219e-22	5775391088587435e-22	586187713302681e-21	5004303546362199e-22	4242994392817575e-22	4123812533276864e-22	4311337106347358e-22	4698083849198021e-22	440088007745404e-21	4990068211444398e-22	5340645757319456e-22	4255568576479923e-22	42336395190482403e-23	415205774750832e-21	3894621116251327e-22	40202835765329807e-23	2764504713305407e-22	3002887253389468e-22	3419889188602178e-22	3661272419415065e-22	41722681015495246e-23	45059231989333374e-23	44967418684129347e-23	4284814115246453e-22	40991627481460613e-23	35058207058332946e-23	3531069018441881e-22	33850211873115627e-23	2795746715788487e-22
0.25	0.36975186659659826	0.36170158079187914	0.36088446429285637	0.35728584433936666	0.3218078275988789	0.27359193885397065	0.27434180027208316	0.2780220663860549	0.2876604072887533	0.26218299020378155	0.25	0.25	0.25	0.25	0.26751754290085134	0.2643664012713266	0.7022180233549409	0.7940634430370677	0.8377310067356628	0.8339464607345141	0.94094881361335	0.8592146661789871	0.8627159286642803	0.7816377441920814	0.7994511314885232	0.8469861390727808	0.7398352782244063	0.7476113628499403	0.7305333877813627	0.806148050602238	0.8516233023732677	0.8452389672144913	0.8018025854177574	0.6665105636787279	0.8864597062767133	1.1028760619053422	0.7992967242582913	0.7548208218890019	0.7919672271773651	0.8238736355745042	0.7767127436712133	0.8516168305102806	0.8913132200923283	0.9037926241171133	1.0168417310189128	0.8614246661958542	0.875633599869189	1.0437535168044336	1.0998194746481704	1.0936158614685985	1.134250979105504	1.0921499425352963	1.0119461216078438	1.2928389525198531	1.9815032390848575	2.338953373982054	2.55022671541108	2.5137755453032216	2.596753504834774	2.4674015000596508	2.269151766140165	2.410698081771418	2.017364881018907	1.741526435410483	1.8231440436276163	1.7443536668603612	1.8801511289062232	1.5736064906544684	1.5421858854910813	1.6221566807521057	1.744863973908961	2.1374091339010186	2.3494006706628694	1.992624896167512	1.8128895946925967	1.6981029191339805	1.7685845546922456	1.7920872374538621	1.8123849521583915	1.8781638345415836	1.884865305567807	1.6276076153799592	1.6770243791426944	1.7402605694063615	1.5470609252455367	1.3849068317846445	1.3182080841428123	1.1830085047619052	1.266589779158158	1.3084290280713462	1.3808733000094877	1.3522178514344305	1.4387894948706192	1.1647634408442236	1.2431491717094365	1.1977631258152888	1.2703471314461348	1.224711999321362	1.2175766209725951	1.4614440198692094	1.4215029095605338	1.2614598711635363	1.2200635575156558	1.164165293197439	1.18477064953189	1.4063164911161845	1.5143559436592318
0.0016302543	0.0008463545315244047	0.000819380938938898	0.0009254767770475446	0.0009456812576773781	0.0008766112444114824	0.0002860252889096323	0.00025368397857579255	0.0002444993467966345	0.00027972860533330494	0.00023449713627984682	0.00025480632009453806	0.00029988777052266015	0.0002630613919174765	0.0002879209690352056	0.0002762629901867178	0.00024164868204311227	195358522341488e-19	1598577986753846e-20	18463850681566502e-21	2372487975211081e-20	22044783559731816e-21	2102504865738393e-20	16524119322603217e-21	1648131775798731e-20	15492021010997192e-21	17746428077355684e-21	14492570477077783e-21	13327240709466988e-21	1451411800598202e-20	14588051852666304e-21	16519447346853038e-21	17922120779659886e-21	1878963940174402e-20	14656404954285647e-21	16916990921635076e-21	13707182444163065e-21	13992104307251207e-21	13628354259370901e-21	1884349292397392e-20	1975514056280334e-20	20327437552306748e-21	19427337532218764e-21	21258640613167455e-21	2372598151100952e-20	24163744014901286e-21	23271678213737617e-21	2296690826207877e-20	14925184969285973e-21	14965926756906715e-21	1356438864941612e-20	14640424678766087e-21	1585887275660578e-20	16462118696960033e-21	1634969762972504e-20	1970841505018197e-20	19548422072160598e-21	17340881486790543e-21	18566612440686955e-21	1927198272151791e-20	21001327022850888e-21	1850084092036435e-20	18256286889475554e-21	1629149866546662e-20	16396932638265583e-21	16308770238015394e-21	1479988967903416e-20	16837186176815282e-21	12453598918536314e-21	10387702841971288e-21	10317827899476257e-21	10061202364067605e-21	10859812531641685e-21	11539590080821371e-21	12796683512147652e-21	12493662066880947e-21	13538511321268539e-21	15615133989740468e-21	14597008558128193e-21	13652275466611341e-21	13151544934757432e-21	12979343329522089e-21	10261009073706209e-21	10167424562390654e-21	13064205196725945e-21	14716819367706326e-21	1736405028571526e-20	185997870560673e-19	16905182063736308e-21	15913792610645762e-21	16378554379384363e-21	16594440689020924e-21	15957878894462315e-21	1522697070400495e-20	12623693440456685e-21	11449898822824371e-21	11328382254328999e-21	1144474832812877e-20	10820709055057361e-21	10722743583657552e-21	1062613942734818e-20	1136096378940737e-20	114518385273198e-19	10957425494022723e-21	1163715125707064e-20	11698181058083608e-21	10455758761658492e-21	1158565215656911e-20
1.1207867176	1.430498061662724	1.6407248970341077	1.770818225062968	1.9399384229886887	1.7309283237643107	1.2250295214617961	1.3884625695390573	1.603458233633769	1.5791060598769384	1.4025116725483766	1.2013828064540601	1.5067462076184255	1.4318512718922285	1.4430544438393822	1.7713749540190877	1.865887485414722	0.8259036707483707	0.8010808791978031	0.7088736698362536	0.7340784844083188	0.8840104721745757	0.822355002903402	0.906352566043113	1.0055396121329139	0.9752412348231749	1.0264559936048956	1.1485162787957963	1.4502140278119346	1.4910004106330148	1.395605953860898	1.3646837944083814	1.3764884950051843	1.2964552262942886	1.02854799615145	0.6284484328565666	0.5958596666793647	0.8773890525852004	0.7943475062283997	0.9675514932683358	1.0626107331235557	1.0050956839735097	0.898450466922988	0.9850505812358477	1.006526396828974	0.9136919446179708	0.9392356715377109	0.8391952056678916	1.0730931436207038	1.0175179579284852	1.0042196828268808	1.0611782988364205	0.8997387588251781	0.923141423254948	1.2850039079167457	0.8793391490163079	0.7826347875276597	0.8893025729630971	0.9010715947455448	0.9370251122719165	0.9175286279439347	1.006668551741722	0.8294065183171887	0.8182221183073515	0.7395198897142699	0.7195408546701358	0.7856256854138632	0.7540267934797865	0.6854941813506867	0.6546517187622988	0.6468675089241334	0.6797360801861995	0.7183994009279636	0.7889262320953202	0.779612046810994	0.7676138336248549	0.7491024827962934	0.8235128001267326	0.847232266573098	0.9387080694605948	0.8520992495781721	0.8840648169294106	1.046323815128496	0.9943625675845992	1.171642872791615	1.1940357000664565	1.339183939417804	1.2671072199503568	1.367432357804226	1.615327202482771	1.615763255796326	1.6382798135702803	1.7482305297705227	1.7664304802053048	1.9795070614073382	1.5275506451134502	1.511280180764289	1.5022230901057587	1.4046714593315588	1.231659533815467	1.323451644781728	1.2657575197025273	1.457519427524232	1.2247114979650984	1.2355715891217371	1.2836869078992348	1.3003144082156497	1.1550459659466707
0.0043217829	0.16822093968550447	0.17760994365369717	0.1956869870025853	0.1708278410050333	0.15866415187405913	0.1317513179604032	0.13634158060431176	0.1302364419848387	0.1314581782449261	0.1284851496953263	0.11856998042624048	0.12483014250083636	0.1287840505597194	0.11894210030089984	0.1231455802371864	0.1107765554873155	0.009480920285096676	0.010920104566513773	0.014211760522818726	0.01579855370298646	0.014022268158276128	0.012675767959861776	0.012746526610110059	0.013365607825722147	0.013144033096753409	0.015065760007471124	0.014899894668718322	0.015011631280814765	0.0173195232442036	0.018303211937900493	0.019054821196757155	0.01935354670482092	0.01984526071671845	0.01561644700168171	0.021795970467638943	0.028072726904067494	0.03066335546404569	0.03385970384138889	0.042970161220592676	0.04551464684418161	0.048868725533497186	0.054691399598756435	0.05653582082592956	0.053276572692924275	0.062394094258932505	0.06709958338544093	0.07780439806195857	0.08175514174473313	0.09093340796883605	0.08473950734804395	0.07248761210693577	0.059735181813715975	0.05200232184127391	0.06847825077191311	0.044090417039829626	0.04803744046765763	0.050619535589537246	0.059620314762974615	0.05486041036187859	0.05606338514701927	0.05377553107076285	0.05654116792634962	0.06311679754381522	0.06359407459495829	0.06481249417192783	0.06387209267981099	0.06896952939348122	0.06662178719190784	0.07432780806508765	0.07108707659389343	0.08834496535870924	0.09694004127037045	0.08205022768459469	0.07362830128682953	0.07706266732083045	0.07892729172759431	0.07080135035854278	0.0731457571056525	0.07865820278247705	0.08950507226965086	0.10089069348549806	0.10757884961985316	0.1154074410857796	0.09969236340804838	0.09734928396635247	0.10573201680283495	0.0969270077344583	0.09623618835747602	0.0905647923346172	0.09164825289887123	0.10883604888251434	0.1140875928484488	0.12138407791778508	0.12090772055416388	0.11624005334617064	0.10173193845817223	0.09817039948944956	0.09304381045316638	0.10311713620941185	0.12054856192441167	0.09802082704371332	0.10401633446767	0.10739990543389702	0.11702957324002815	0.12841893444967303	0.13104466496096556	0.15583675254839538
0.25	0.3735653217635791	0.35320057988031567	0.4008826388765301	0.414203173183395	0.37224431438666356	0.3144740765426153	0.3123767370780971	0.2822997299067134	0.27353514329677864	0.25	0.26477876357446595	0.2664197416344577	0.30353228884705596	0.25710505751337126	0.2870372219162968	0.2601208893112506	1.5787039009492994	1.8862367852021014	1.7760093120472313	1.798838864157143	1.5063805716668135	1.468456523546014	1.6022928274142372	1.8377983865760588	2.0917329463048793	2.428548027374931	2.4519947164171083	2.135056900382078	2.333424128656227	2.3053664151854876	2.3770982485553325	2.2404183365414987	2.232220261110374	1.9867464930558665	2.456528070153116	1.0992420898219395	1.3407062345318086	1.6120268814206198	0.901762845046353	0.9549686627101251	1.0519048352175089	1.2097015840300958	1.3128573818519733	1.5908646161092124	1.5726718291749915	1.5756468046182288	1.6319736163384955	1.5424299977048905	2.0213443199314782	2.290073980342895	2.2582088744118325	2.5485911949499918	2.5182428987445364	2.0864011566971454	1.3110780110613844	1.306164388938725	1.2825871106264486	1.3102086329256535	1.27030985750881	1.3105300004843214	1.3583837265940324	1.2255893824433106	1.1162881945474863	1.1796516106794133	1.060513347504137	1.1099986022699935	1.2517723456725682	1.2377928110628338	1.1202572480326924	1.011257716290991	1.037125441259344	1.0592138483329212	0.9590873589352326	0.9322415400039581	0.868948252974507	0.6368484519301262	0.6124772167511532	0.5286389061753185	0.5102494584205964	0.4951366466928548	0.5754096967534644	0.5995108437634721	0.5112353111885661	0.5127115704117087	0.5065428323292246	0.5024159325293504	0.5069266508790552	0.5169334587448102	0.4708420864810741	0.4155829290122992	0.3784680152368741	0.39399976879065834	0.3874685173607291	0.38737815281081994	0.3547491046799279	0.3799662010454081	0.3914026607851089	0.39006949198776986	0.3615077301439414	0.2883632864053819	0.31552526577333184	0.30246898736591227	0.3508616160037042	0.3408928170131923	0.3565236365928438	0.2750335119039868	0.3045825221366862
0.0003503686014	0.0006641204436823188	0.000621722427000061	0.0006463461123750899	0.0006115064293992645	0.0006753842800650508	0.0002552851749396898	0.000282238292130453	0.0002698114566575253	0.00026172038712295496	0.0002814048084210592	0.00028360596014468585	0.00024178852361463767	0.00021564224821520752	0.00023674890225148037	0.0002367916259697522	0.000269505726827325	4036170453491173e-21	4583369370159048e-21	4200105540420393e-21	45061060678490066e-22	4167276576519324e-21	4165666156071292e-21	4650200634580745e-21	4327598566327034e-21	4807253957966804e-21	5267276758588058e-21	4429787373865015e-21	4697356986217137e-21	4204751817186146e-21	5182944343032762e-21	4752820717749872e-21	52424112688544265e-22	6436740716450719e-21	7009241748355473e-21	8598032896991065e-21	5467313134938216e-21	4500792269143226e-21	4522258514943697e-21	4798209582690298e-21	4703484027861216e-21	36240883596405805e-22	3366493213101502e-21	3521199296010464e-21	35943991450681214e-22	3213801115230496e-21	28605943599964557e-22	29433842999641386e-22	27470377826965027e-22	32887360858621774e-22	36675838209352684e-22	3859676743179078e-21	4039057960213815e-21	4257234837561756e-21	36541691407764073e-22	5740128735613325e-21	54585077312276965e-22	4255348937494642e-21	3637245007196993e-21	3806629603213692e-21	31493643269177334e-22	3183652058667844e-21	26511975935023805e-22	26749964713525447e-22	2263286023398089e-21	2125407171257885e-21	19492981526987795e-22	17584008328965291e-22	16762773861720865e-22	13576436203013264e-22	12075837728983565e-22	13051827453882905e-22	13510292488657825e-22	15260753264309724e-22	14024308148825989e-22	11759972471576366e-22	11319598097964478e-22	11672202155244997e-22	1101295172024485e-21	12078313425741199e-22	12733617668444876e-22	12320672216499591e-22	11687664540670236e-22	13680353255643378e-22	13832384642368979e-22	13902680814018079e-22	15926205768080136e-22	1669779155301644e-21	11818302288311945e-22	1050013005899645e-21	9116810052057333e-22	10095041100015087e-22	8567191604045286e-22	10092220261099227e-22	9781678507098368e-22	10684821207422047e-22	10678158582816983e-22	11213703215588124e-22	119347038037067e-20	14317030484456802e-22	1620803787531839e-21	18028375760213137e-22	17353281843902487e-22	20469533668108393e-22	2152631760084867e-21	2088657672250742e-21	1621610232858954e-21	19322714041542537e-22
