1.9781949378	2.269231534107973	1.8222783981672062	2.0334393268973923	1.9795393800745662	1.8653540476853188	1.8849434070003168	2.1710356548436636	2.108669616201373	1.7657889788120558	1.996239468314131	1.8309928302351863	1.705531231041101	1.5635586834536688	1.399251383001307	1.3781270975046382	1.4367777582114936	1.6743813653877133	1.3582678825391175	1.1401362371469765	0.6912524978263332	0.7524133776557724	0.7775646073441866	0.4223798744894601	0.41425445011541356	0.41581364104147184	0.41440495015527457	0.4362684554216609	0.4423448295435183	0.3664649754376922	0.34121428935504805	0.3800991223930577	0.4091423022161062	0.44313446208892593	0.4796613945631125	0.43164300238469216	0.44008473075282456	0.3953019069057009	0.3770200297628232	0.3932015088613979	0.32225521707438365	0.32611222373403903	0.32264710389127416	0.33679050771758273	0.3252337114909902	0.3514860052924977	0.3613288745363604	0.42737866656421686	0.4379954696240115	0.46867791474793197	0.5291583599606616	0.42777591736715204	0.46406218392167764	0.41779393631937267	0.4343553155931404	0.40752851828960235	0.31482951576812407	0.28612899142445986	0.289761086850638	0.32107158052735957	0.3075598456273795	0.3147066186218978	0.2899336831028821	0.3451434354761704	0.3728336022824299	0.42542826937507766	0.4604696471695912	0.3987385605023252	0.44994702028724337	0.45336430427540186	0.4578707316820429	0.4371937072981573	0.48038374002020146	0.5044831746458625	0.3001167570730455	0.2712955955590485	0.25	0.26114373126750684	0.2506067453767599	0.25	0.25	0.383465373485986	0.3685901927796005	0.3211131175350014	0.3035230526764097	0.32418401433692656	0.2990949180438513	0.280954634951737	0.25019892520826187	0.25	0.269522189371739	0.25	0.25	0.25378073791616174	0.25	0.310672989475543	0.2686876654661111	0.25	0.2735210974972958	0.25	0.25	0.25	0.28573629625688923	0.26097558495575274	0.2758733784599417	0.29113227962467614	0.33467121809465455	0.32526114856883426	0.3312844877391495	0.3020258782359631	0.3298220676872121	0.3390902410564967	0.32008006539984935	0.32725449118796535	0.3152040348542285	0.27425540203966614	0.25867346714745537	0.25	0.2920348094948913	0.30060860045747456	0.28216639166956087	0.3135027268834654	0.2960816572080606	0.3106662062881812	0.25	0.25	0.25	0.2518124580441956	0.26894881882131233	0.3092397853834771	0.3364922535824005	0.40432402948143364	0.31724219870176057	0.277914146835123	0.27191437823526926	0.2670264871521694	0.25719749107232315	0.25473035612022105	0.26638555008336323	0.2520888505172499	0.2611379299429577	0.25	0.2862321441974845	0.26556633101286564	0.25287181904163103	0.25	0.25	0.28262757706829983	0.2522789597537719
296e-7	11241010749511491e-21	1084711946573592e-20	9116028662673174e-21	9414548194361277e-21	9803927315487892e-21	9981451888075953e-21	9190430445408731e-21	6787857902800912e-21	62377461746921805e-22	5844422520999613e-21	668310822250869e-20	52246017186378925e-22	5471590772822679e-21	4630824527761404e-21	3149664596601028e-21	3651586433155641e-21	33122244060773227e-22	37152993753177705e-22	5140696159293915e-21	9691752727099378e-21	114084028344755e-19	11888169084041363e-21	11718906294297427e-21	1331461885130873e-20	1292654083206506e-20	11792946123478899e-21	13443675536460126e-21	16943021199509044e-21	17057107550785812e-21	17597833005389538e-21	18147098678276756e-21	20850736925182154e-21	1898484405564772e-20	19780684518062018e-21	16330995790949e-18	181425555481898e-19	21218430648927908e-21	2193757168378032e-20	2460689105246212e-20	2226939058456153e-20	20008075687735182e-21	19768881104684935e-21	18178950788142185e-21	20098660498768668e-21	20395524593556038e-21	18118503505566862e-21	21025300367795763e-21	1713172640591613e-20	16998640408122347e-21	1757698130150854e-20	1164015218059511e-20	11391906245181833e-21	10348618162611978e-21	12536735591485039e-21	14476796580285278e-21	14180042736917929e-21	13637508792426574e-21	12501059011446292e-21	15572163906821867e-21	161446542717075e-19	17951823576655757e-21	19183211747035012e-21	1657005661037154e-20	19845844536394438e-21	24284087751617028e-21	22683174515890918e-21	16247701236068323e-21	1695626291598359e-20	1846302939935345e-20	19031712993453033e-21	19559500550300268e-21	1707790169591316e-20	11672902864869893e-21	1007602847805149e-20	8541643816263988e-21	873269262488152e-20	14389530186850737e-21	13136079233412341e-21	13160778163868005e-21	12585977935364845e-21	10029560378691168e-21	10432232397666057e-21	1357119672441756e-20	1417643530942019e-20	14728192200280793e-21	11503970930044756e-21	11333530100442403e-21	10836663194940438e-21	9656956939914454e-21	10486851603308585e-21	12452937563000334e-21	11504887472592267e-21	9116137426449563e-21	9655201167050433e-21	10624837588309417e-21	8823196460329943e-21	7623996411998389e-21	7785906491224943e-21	7724814592483088e-21	6487699897569256e-21	6914815988508404e-21	13790090028020095e-21	12368000535715172e-21	10717072242175532e-21	9749420712958341e-21	9012694647866451e-21	8534642131934117e-21	9174129414227062e-21	8475617425131529e-21	8211589368102072e-21	9769012212421908e-21	9675316389525584e-21	10119750175592657e-21	15103020998950369e-21	16032856441818406e-21	16239811287321236e-21	14342280784362408e-21	10873496238740818e-21	8434288888583304e-21	9223837275169747e-21	8159518825150183e-21	5030970846705225e-21	5450031534566218e-21	6168855109806604e-21	5977123572844636e-21	3633333347333747e-21	4461951425821618e-21	489914900900151e-20	5509252197332402e-21	6111257697703377e-21	6091501953747281e-21	5596724772269201e-21	3964553987423909e-21	4744012576044529e-21	5474409251079977e-21	5712224415788448e-21	5653577998576305e-21	6002289748882307e-21	5939250416130385e-21	5929785190050542e-21	61869703357928346e-22	5540453295454439e-21	4773401765589904e-21	5465875679905376e-21	52625353197131026e-22	55323856717181865e-22	4224926554376905e-21	403680744478437e-20
0.4157560442	0.3905766157131213	0.49246933618051947	0.47308824054710996	0.43605003501716033	0.40291239355427155	0.40222122815424244	0.3374247362672134	0.41430272821374226	0.5039732678102136	0.7214412468161859	0.7501146467995791	0.747259132501515	0.8506069622949726	0.9026316992274873	0.8018078286834873	0.9303495270656519	0.75343556987668	0.7763923573543801	0.5811148172957437	0.25	0.2776423229446532	0.25	0.3820086918053565	0.36498961234328287	0.32194126616443464	0.3891902621069884	0.3710403533217665	0.2543285811374214	0.2693512999981581	0.25	0.25	0.3371211484046049	0.25	0.25	0.25	0.25	0.25	0.29951746668254103	0.29851407975895905	0.30163492495098454	0.2816080519706819	0.25	0.3145811174720283	0.3214107631124143	0.3351960759920003	0.32745128486938324	0.4132913444977462	0.536990514100674	0.5072150942192208	0.37985152227774766	0.5592481041107306	0.4672475369723271	0.4826390739725132	0.5111068851514997	0.4979929969351579	0.5319332884089996	0.5082366612562432	0.3338114872523849	0.38838933829924693	0.3743277201220903	0.38930030184539133	0.3669279113927967	0.3647102031688939	0.35627421076853283	0.38638805542171084	0.4011333909893466	0.3906230909145805	0.32449235097783735	0.28859213175063186	0.28844546957121886	0.28199479957907503	0.31431885592114284	0.2876397421419453	0.34250976128986377	0.29081787879537746	0.2708907387848265	0.3450965835416189	0.31817017935258196	0.3282911409791034	0.3285030239062238	0.2905995534016432	0.2997050404183222	0.3227658712225865	0.492552407799788	0.49169880914137354	0.3842011706339445	0.4091343586084226	0.4209423513146308	0.38762929239351834	0.44491554200734035	0.450078167938927	0.3786904360793552	0.43951445451012405	0.4593155686508551	0.48483011292402073	0.5264740419732128	0.4100686918885004	0.534790865431921	0.5223117549233874	0.4556460188690416	0.4260269003494855	0.28318086918201085	0.3094876142920357	0.30798839905287456	0.3290918066946597	0.34383649412849693	0.3600119024539154	0.4021051639135812	0.44629044527919504	0.47496452511611154	0.46938807555318396	0.424546161673886	0.45316401415879215	0.4986325397334502	0.5214495591608784	0.5166095437480082	0.5422326493003611	0.4401270425926622	0.37573765668833126	0.37556276690109003	0.3698187148065448	0.2798927478252236	0.26616316444442145	0.25	0.2771547609914604	0.25	0.26733818345043237	0.2855111618587355	0.25	0.2751641470641675	0.267414273888376	0.26370419026354114	0.25	0.31416956080615316	0.358833801966047	0.36958427935157084	0.3235882021215422	0.4066078646336192	0.551731191232081	0.5683749487308877	0.5110065302197568	0.5641019025494144	0.3539742646129789	0.36837348914876816	0.37382803243251883	0.4123194307797829	0.40812787102883785	0.4714392838084329
523e-8	8889644636912302e-21	8461083990205164e-21	8940759260373365e-21	1005121965456304e-20	884875010916326e-20	8629640428137566e-21	914313381633944e-20	8565123854723454e-21	8311787979551038e-21	693602327014437e-20	7302298832403588e-21	5720647112347627e-21	4563242656078909e-21	43644486529257875e-22	5721230772988317e-21	4576409879673721e-21	31384110443557785e-22	2913552993360264e-21	30609960065765526e-22	1831762276720717e-21	18460323116972237e-22	18082794161066035e-22	8914786756181311e-22	10283180666875168e-22	10003033089227792e-22	8454998778421862e-22	47078115648774147e-23	5521388229423253e-22	43801039681403746e-23	4256434474103357e-22	43166397079508705e-23	3406035166394824e-22	25475547546574534e-23	27027181744757853e-23	25304931610003307e-23	2543375349594748e-22	2336905023902805e-22	2093233322180342e-22	19733167627307093e-23	1732570178899122e-22	17569491653393254e-23	1460377594907904e-22	15253090961856647e-23	14981165287168243e-23	13345495128067615e-23	14520224705076652e-23	17364025291250783e-23	12624731108408009e-23	13286239674229968e-23	18346505668647446e-23	3616897777694656e-22	409972538730755e-21	420096030656718e-21	41744877994264146e-23	41232707080516035e-23	36611306361840423e-23	3543373205826819e-22	3123819856701623e-22	29588749825383085e-23	2686156274600072e-22	33447442910388184e-23	35205539766499325e-23	26121973648490365e-23	21067486201350655e-23	1921435987817224e-22	1936253091293238e-22	1571029857967726e-22	12615799829684913e-23	1361119409372217e-22	1396163092934949e-22	16087294484248562e-23	17967114733913373e-23	15307555268912126e-23	12548380525626415e-23	13220854978564227e-23	11596748582871539e-23	12173704855679104e-23	14323499674408407e-23	14751323554338718e-23	16306054582717325e-23	17184304791853224e-23	15032938386173258e-23	13833421805596487e-23	10530864187218169e-23	11614535543458675e-23	11664852665591141e-23	10785796547550759e-23	9388930545111419e-23	911278184617298e-22	9436538729119066e-23	969513906877538e-22	8896478460237258e-23	8526961396764997e-23	8393886103023067e-23	8126731548564224e-23	6169828284825009e-23	51617013924244374e-24	5472907314189276e-23	52629044059075395e-24	4579679871289993e-23	4574849504148485e-23	45592452128490624e-24	4382686032165756e-23	4876458461152094e-23	4514814508907461e-23	46298015672516437e-24	59037923671447955e-24	7036610696781182e-23	7359279340286013e-23	5708608752914655e-23	6125589407713265e-23	5336619669766857e-23	4737165342846594e-23	7037409317023504e-23	7182973394104226e-23	7031098428171918e-23	8870604806384502e-23	7246985338668536e-23	49737751285842784e-24	5290485566359731e-23	51780061849748105e-24	7239535884143586e-23	6774819459046489e-23	7053428493142157e-23	7809049467712912e-23	7318417932017795e-23	7364169403578937e-23	7864950813220038e-23	8930394180962603e-23	9329975726881013e-23	7818491356175818e-23	8389960221891925e-23	846589440838528e-22	8726500308101458e-23	8921239268561292e-23	9193986439309683e-23	7925432640125503e-23	7332829765144282e-23	685848109334239e-22	699506826566814e-22	7478420638671645e-23	7761002514149212e-23	9384324269354461e-23	10307149709198296e-23	12050124818859874e-23	12255059775015137e-23	10786937575016389e-23	11884404787852906e-23
0.25	0.39395921013348734	0.43321768656216203	0.5191601707307683	0.4889000404681611	0.3749616727108603	0.44978507250181765	0.3767626089830016	0.31359886282538424	0.2673319714057064	0.3040638650110547	0.3001412116695904	0.27311567244524265	0.2866303300223432	0.2522289396283578	0.27129674112321217	0.30506043415930606	0.39732296400186595	0.42435892362060534	0.4666792804868063	0.3158774679141538	0.31452007238400626	0.3284008057564974	0.2619383703274773	0.25	0.25	0.25	0.25	0.3144340599282443	0.32857884016091626	0.3361112968799239	0.29145444608383575	0.2583436722372978	0.25	0.25	0.3049412075111253	0.28393744513049635	0.33699681019778044	0.36088446429285637	0.35728584433936666	0.34368581334233456	0.32125071670913236	0.266663601582417	0.25	0.25	0.26112304803642783	0.2674145939725717	0.32837553404669184	0.35946797673865516	0.32794937205953695	0.2767922730923706	0.30844084449860176	0.3243696259046399	0.31005305296447955	0.3112973837101297	0.25	0.26024496229635735	0.2621206377298927	0.25	0.25	0.25	0.2643664012713266	0.2695382850403698	0.2918407843971704	0.28099492887418975	0.28796798476063645	0.2939179852373495	0.30731565404829836	0.3024935165701423	0.2899322421721051	0.25	0.25177873720694066	0.25	0.30091143185848296	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.26583632647617134	0.25	0.25560300636928873	0.3092538599767939	0.3214166235459438	0.37536186939243465	0.45061065415346807	0.35369129167720664	0.36049769840788853	0.38255773896428835	0.3323513539191423	0.3240306907091651	0.2809398178579036	0.25	0.3071066036656469	0.2549593578419575	0.25	0.26661503548885757	0.29159774138407885	0.33654976957568483	0.2787117481428334	0.28058924529055496	0.25	0.25	0.2756632602614043	0.28408276608409866	0.2681492833209973	0.2701153779322565	0.2722440488402028	0.2733514550365106	0.25	0.3006305050406668	0.32193133277139785	0.2649533385617504	0.25	0.28487798575373535	0.29535576746889225	0.3297247645393656	0.4720196432596032	0.4616259645720065	0.5124264265786543	0.4256047543260558	0.40480091381873523	0.34081103621248837	0.2548228633500859	0.263920335610099	0.3136266857208819	0.3107418851908415	0.31754571715528196	0.3421233932829433	0.3437820091405112	0.29834515494527875	0.27453528551267187	0.26589540603495515	0.2662524788805284	0.26632734114988027	0.27349967755754123	0.25	0.25	0.26304781539406913	0.2716622562143749	0.2541665037084995	0.26382896372332715	0.2543614267493008	0.25642460445039506	0.260260116498737	0.28930236738382237	0.29068855462040727
0.0016302543	0.004641180420235147	0.004882817258952309	0.004693209447677679	0.004430942438970722	0.0039004364976932566	0.003962684754344708	0.004321251671106554	0.004940938950379476	0.004730375011193059	0.003650266100155262	0.004010650418387134	0.004993354838593026	0.004694235489360869	0.005246568212816909	0.004050917723308478	0.002630330696454863	0.001781738774909978	0.0020988436847559837	0.0020449475675101887	0.0019220298066216334	0.0017259006827399059	0.001791978236580652	0.0006341822874323794	0.0006850059246000698	0.0006382952312033348	0.0005721167871226433	0.0005679903704409189	0.0006927504908693381	0.0007021291708509046	0.0007368260881534577	0.0007501766260340111	0.001116368505937663	0.0011028051802452093	0.0010002135792287418	0.0008492476176453781	0.0010097120794291157	0.0008312873546861252	0.0009254767770475446	0.0009456812576773781	0.0007607967703594694	0.0008199295736867694	0.0010466593514114853	0.001052590471024776	0.0010653275248313024	0.0010227693321312123	0.0010199728772010593	0.0010643715378761676	0.0008242012925204486	0.0008208739502587319	0.0008124110856750994	0.0003708248244096804	0.00040090603604723917	0.00036785297017558527	0.00033007685192775447	0.00028242615944891084	0.00030171912874373626	0.0003163800730716527	0.00025480632009453806	0.0002630613919174765	0.0002879209690352056	0.00024164868204311227	0.0002575548353652082	0.00022851393029093317	0.00023823089370978993	0.00024842088310683165	0.0002695386141338594	0.0002209838586966807	0.00019802321424386207	0.00017749415515299794	0.00016420466768508142	0.00018945630218434966	0.00023288350674587248	0.0003567853170705796	0.00040507372516396007	0.0005082655316643395	0.00044000520773286155	0.00036776131433760643	0.0003521555212911427	0.00030318697147088946	0.00024126609966545584	0.0002237830941303541	0.00018775012992890914	0.00023729388332935318	0.00022902488868100707	0.00023920061801383427	0.00014730014068402186	0.00015039123802333	0.00017058565161358515	0.00017632166296603676	0.00016383799547827345	0.0001776760280009018	0.00017628325264766405	0.00015818842891904064	0.00014137212829994067	0.00014401933442381316	0.00018323077781561765	0.00018109552257400876	0.0001521237241367625	0.0001277774492726872	0.00013364322558941948	0.00015402906366448837	0.00022561964028202722	0.00023232134626120378	0.0002399492727125459	0.00023502533251843372	0.0002491785944158747	0.0002415472505436616	0.00023595691201660753	0.00023703383569199438	0.0002575816122255225	0.0002529975386303319	0.00028859917072990656	0.00030935443393912093	0.00029152927675648335	0.00023904768843559503	0.00022249435690185952	0.0001690961131574263	0.00013921909158231483	8095940150873898e-20	825204441502203e-19	7905726667510939e-20	8034346817213306e-20	7813300172666573e-20	824784781167141e-19	64793563979404e-18	6315355475122262e-20	8645408173981967e-20	8227286911028098e-20	7583882011664262e-20	7550755034875329e-20	789849450287504e-19	8178921795052805e-20	8029279361277002e-20	7555969103044466e-20	740295600777317e-19	6702156348135762e-20	632573461697017e-19	850138719176758e-19	9059990224631305e-20	9492050963363109e-20	8878272038142509e-20	901760554045248e-19	0.00010624943378123167	0.00011118121715290967	0.0001362487850165447	0.00013467106577772642	0.00010252268979971854	7126775937509408e-20
1.1207867176	0.5935405368675978	0.37525428334725675	0.45273191918853084	0.4080146566552096	0.38552642738292503	0.3541132067178774	0.3760054043263788	0.31767611141010893	0.3023793388866934	0.2761673754990507	0.28905569514738166	0.25	0.25	0.25	0.2766923556834431	0.25	0.29422648069353174	0.2973510282938909	0.2661815441528696	0.4464930995682314	0.44946854574994616	0.42998586150541496	0.27489666391662704	0.25	0.28034302009628337	0.3072704608472574	0.3407976696412686	0.4771249946739062	0.5156161959516592	0.5408466615905718	0.47176087198145694	1.050263712361255	1.1636158050278873	1.3715831259978166	1.351401443614589	1.3860301713636025	1.6023632995118484	1.770818225062968	1.9399384229886887	1.86498105838699	1.7994958134547419	1.8166398608843692	1.7821320683705533	2.118378385438358	1.8227374150513653	1.6550603786410294	1.7402425331157185	1.5812495287368886	1.2196746435368298	1.0560612676920598	0.9108262396244453	0.925458701977171	0.9334606135400154	0.9035281589160552	1.1614788287051543	1.2760371191643836	1.3106346560922164	1.2013828064540601	1.4318512718922285	1.4430544438393822	1.865887485414722	1.8709036699419157	2.1884601742670546	2.2267127010875933	2.49274525189445	2.571362821205298	1.7188440627445325	1.8813693858682161	1.860225539479789	1.7929074147488884	1.6371003727958504	1.5202682447987703	1.6344351775464927	0.9589637352531821	0.9353738102705014	0.89149451609289	1.084518333487401	1.11587497273695	1.0957835611333704	1.004738706288373	1.2708493785193018	1.1394101457696564	1.0439299076376045	1.0606025529313274	1.056408768304001	1.0106030515811273	0.933521081288985	0.8893299827940929	0.9686383366217144	0.7187763675405853	0.6723413141661236	0.6949372079583274	0.7336069072663899	0.7107138445357933	0.6183867126706284	0.4798874040142535	0.4574460712125509	0.4983841674045843	0.5020894684933396	0.41070728568757287	0.3938752901629959	0.33229398349781203	0.30332710641081173	0.313516959294979	0.31520474844735175	0.3601199442440236	0.37715486288357647	0.39038536245910166	0.43730664881057846	0.32178133984845686	0.29810296835556477	0.3545566878673387	0.3772604280941825	0.327100839048864	0.25437353869888685	0.30955992902296525	0.38772410831599385	0.38360708074844624	0.2962563382934289	0.2917054234507697	0.33157447937337786	0.32388261965165394	0.32349154523683527	0.3538129373036984	0.25	0.28015504170088573	0.3535059860611914	0.3510396176859667	0.3658218839592641	0.3379713442137777	0.3063161369428104	0.27343641742064384	0.25	0.25	0.2662287539401769	0.2907146015354298	0.30665061190186305	0.31741645369493054	0.4222490042568957	0.4178393001330519	0.4621026112508589	0.46536044909570806	0.4455241470659659	0.41826238948954053	0.35633959569960755	0.3529830717519129	0.41415175703221807	0.5625365042883735
0.0043217829	0.023194415667857498	0.02479728404556437	0.024249250964843365	0.01593491254715307	0.017102754242497065	0.02229704206064802	0.020214836953623402	0.0203271480348441	0.019510711385457413	0.01692046755732125	0.017101898025361852	0.016005040938933037	0.017746384522675684	0.0186219023171173	0.021649732737962217	0.02324840131456194	0.037020586091454505	0.04224781786636321	0.04664477140470603	0.07962040196012114	0.08092942730119251	0.0922969751998122	0.0880531611161479	0.07487895773254791	0.07959791726872342	0.06375163520225835	0.06193272737264263	0.06374970244210591	0.0597008511558584	0.06387433574565628	0.06698160742884308	0.07236409563082248	0.07702504809130137	0.08680351442834934	0.12468973924643785	0.14475725122324434	0.13086144160067845	0.1956869870025853	0.1708278410050333	0.15617697546186132	0.1502874892524291	0.14345221333870248	0.15677923552412135	0.11526310745576158	0.11999566866465193	0.12199363602394926	0.11868378814629077	0.15756390211273955	0.16113413655336792	0.253729833517705	0.15106041937409337	0.14760186053102028	0.13373630127732414	0.12085461947069338	0.12612419624153634	0.14100460794228808	0.13715804376653426	0.11856998042624048	0.1287840505597194	0.11894210030089984	0.1107765554873155	0.09773874864123827	0.1041361528125569	0.12083540512967222	0.12403138983196745	0.14279439207386121	0.18581625930540982	0.19668991987643078	0.21234195089604588	0.1749969435310685	0.20505450571913847	0.1884740163711219	0.23688503989609355	0.2291319443191133	0.17413837053033673	0.1805217999136989	0.17040026654244364	0.15576699236390118	0.17496338200209924	0.17292290072720123	0.16090189809196773	0.15214497459391282	0.14319283084987505	0.132759098134716	0.11424308332567454	0.09332423794837952	0.09899736241204399	0.08595568674849365	0.09791287261209386	0.08584941386821436	0.09459665948941982	0.08331218518494511	0.09308016366017083	0.09146637183369885	0.06885939300664273	0.06269579922710868	0.05169945883862687	0.046144779269083835	0.04832838548758265	0.04992158472729677	0.04435181573284193	0.05327352177709329	0.05270585554382254	0.051859288570733034	0.05590793370260289	0.05580183931219537	0.04766991634515783	0.03439849716869021	0.03656127724589914	0.03073192103281235	0.026591546069234973	0.02594346757237277	0.02755784402222499	0.02607994662404627	0.029551740634259048	0.02298131014619957	0.020372288571451125	0.020421835871601023	0.01928359250464425	0.017470608156272598	0.016980890761157986	0.016815810313287424	0.01747373233338442	0.016725453429427505	0.014811333751514319	0.012450511848915177	0.007380490926685392	0.007427869884458402	0.007458047513982351	0.007338920649411776	0.006656096485577872	0.006055686834864041	0.0073033325677281545	0.006447140785955998	0.00902124943591753	0.008883021650847638	0.009611727396118219	0.010834867440401772	0.010781871414634984	0.010698419698766524	0.011652922810063695	0.010673741504790217	0.012618260806290051	0.012735854714952068	0.012789864464231328	0.011339251257205312	0.008551624816758117	0.006368573158878407
0.25	0.4272497955898143	0.3672653067933147	0.39516473072912206	0.3183605244814067	0.31547156907173696	0.36389490269389374	0.28376226235526675	0.25	0.25	0.2933597597377254	0.25	0.33334551509207433	0.3107147088798623	0.3273776864703005	0.3302166903843763	0.25	0.3456321082170976	0.35366390145075	0.27305247817466854	0.4080680637193455	0.4663946974691982	0.5345799911110924	0.41663451002403334	0.3636601613832455	0.364537788165664	0.377600799532726	0.3773572613244136	0.4443754722064076	0.3473403861245754	0.31776068277217784	0.35119201080616047	0.3898271609469662	0.411276470413649	0.40764119136988314	0.37631623016649846	0.31592579430964374	0.3221668782338226	0.4008826388765301	0.414203173183395	0.37485282008912235	0.3636561022911757	0.4541544296281194	0.438822806687213	0.5071363878431152	0.5372741063568026	0.5338561842753387	0.4824885472704557	0.45188610549798824	0.43710849348498276	0.3466702633852673	0.310271218700532	0.3122646858425898	0.3293309142970397	0.31590434468810125	0.3176105035081573	0.37118861907984324	0.36994099284128507	0.26477876357446595	0.30353228884705596	0.25710505751337126	0.2601208893112506	0.25	0.2765892792319444	0.301542782569517	0.3074255300074308	0.30664530727744793	0.308466360498251	0.3058171475147203	0.33949668021557944	0.31504444975866497	0.3339823239066412	0.3204264165904664	0.3254189147159209	0.31807352915557446	0.2679531979755534	0.30624577984043105	0.2606518135290371	0.25805242831725866	0.25028471372029426	0.25	0.3287574233370186	0.2912968889948207	0.36815715498123536	0.25	0.2791494523562994	0.3312530839382027	0.35270918625983	0.37595530983249215	0.33937296846526166	0.37831351893891557	0.3599233823612086	0.4238229066818144	0.3353323706564655	0.33831184835885886	0.4254754433074646	0.25946794787901867	0.25017502288060656	0.25	0.26453218729652483	0.3157913865269891	0.30129347944450013	0.3069874962299633	0.3510275098810832	0.3299253739864839	0.25	0.25	0.25	0.25633406312570334	0.25	0.25	0.25	0.25	0.25	0.25	0.311182503750633	0.41105836237700394	0.4098031647913076	0.4091185854701936	0.3118983490615786	0.26505624341314393	0.2656637279603593	0.2802578782405493	0.25	0.28492503384723317	0.3342652965108635	0.39147531909425365	0.5015393580592418	0.5226526397748824	0.5298525494731033	0.4813864792683315	0.39109928169475866	0.38563780697331695	0.40061964044143045	0.3133150753665495	0.284326617436602	0.276647036306802	0.2563424071438848	0.26184222124637085	0.27279132002319045	0.2728201804066376	0.28118412172651847	0.3013806220810987	0.3297735508410557	0.27217171993076883	0.3650694634152502	0.3957687393822004	0.539023708057431	0.6582719230171876
0.0003503686014	0.00149930189878488	0.0012888589365103356	0.001444078193625559	0.0016377329930986582	0.001501068504465452	0.001587699116811547	0.0017450528425723474	0.0020074424500084705	0.001804420609064245	0.002343542474488567	0.001995346072565086	0.0016821331985028393	0.001782837577550118	0.0014381500761818586	0.0016307841491083224	0.0015773902153922272	0.0014703182243619392	0.001309095347066963	0.0011027373272530518	0.0015473808384211829	0.001465254840827261	0.0016434592330976214	0.0017225248039963012	0.0017436301597122397	0.001969746525673796	0.002335236073159934	0.0015873097859814048	0.001955090762092435	0.002152058059438641	0.0025352608701508833	0.002726256347949517	0.0011688241220751997	0.0009628253935318212	0.0010572537511322315	0.0009465271644060707	0.0010387657968679346	0.0008047539711580318	0.0006463461123750899	0.0006115064293992645	0.0006704147237427403	0.0007459856378629616	0.0006099575648015655	0.0005850029968531464	0.0005053075119253634	0.0005201952041176725	0.0006014029368358926	0.0006611699930828633	0.0006470593169620532	0.0006099500310080678	0.0006556888471779091	0.00017784221867958792	0.00020157013224783238	0.00021021417583584324	0.00020062445154557501	0.00018545869262826973	0.0002004471966668841	0.00023586886368015837	0.00028360596014468585	0.00021564224821520752	0.00023674890225148037	0.000269505726827325	0.0003100154068500207	0.0003140936290450541	0.0002968857237054159	0.0002690885792804277	0.0002665355221947112	0.0002314882507494756	0.0002259938656994802	0.0002316450851998663	0.00022256109571950657	0.0002123928997099379	0.00020435284412828538	0.0003227987629481175	0.00015452143016814136	0.00012471985334264698	0.00011195851584803787	7359404083474947e-20	7114195782901978e-20	670153103155362e-19	6514708267378868e-20	8385717095560188e-20	927962231629185e-19	7762649606110539e-20	4974409848726666e-20	6021626504581365e-20	6467380173878702e-20	687179501237804e-19	7083241563457129e-20	6862582601721554e-20	5805775761900243e-20	6232899124767397e-20	6115838140659278e-20	6543683622657446e-20	56038916213743675e-21	4859153271443293e-20	48025051793598844e-21	45657835357484154e-21	5375123902423269e-20	6028247380132931e-20	6151826561129998e-20	660006812803398e-19	6154171269855261e-20	7325360764845118e-20	6371173672308404e-20	7418510174737331e-20	8313884069305875e-20	860660195568059e-19	8516124113815406e-20	7902962581419932e-20	8364216200007537e-20	8035224901012817e-20	8962374769432837e-20	8861553221244323e-20	9735231533315062e-20	0.00010044731115624288	8574530418947394e-20	8779386765765576e-20	9819422982134291e-20	8565501473132371e-20	56067562621474254e-21	5702450295265173e-20	494759785856158e-19	4739386384050751e-20	4830182136074791e-20	42518051405844434e-21	5159444763689619e-20	5272533766068399e-20	49571358271257906e-21	58609772748510594e-21	7015791298190245e-20	6125790508996847e-20	5444960565846659e-20	4940325290335341e-20	39205812019788326e-21	355671489267437e-19	3149288752979479e-20	28110831294703772e-21	27934354956226843e-21	306119520073089e-19	29578915254313596e-21	27587869550498702e-21	2648392069440927e-20	2531685639376128e-20	2460841620378655e-20	2230779624786041e-20	19498610488944806e-21	19588578594103858e-21	21374313663531562e-21
